imagery/yuba039-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.468&dimension=1000&year=2012
imagery/yuba040-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.438&dimension=1000&year=2010
imagery/yuba040-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.183&color=rgb&lon=-121.438&dimension=1000&year=2012
imagery/yuba041-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.648&dimension=1000&year=2010
imagery/yuba041-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.648&dimension=1000&year=2012
imagery/yuba042-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.618&dimension=1000&year=2010
imagery/yuba042-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.618&dimension=1000&year=2012
imagery/yuba043-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.588&dimension=1000&year=2010
imagery/yuba043-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.588&dimension=1000&year=2012
imagery/yuba044-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.558&dimension=1000&year=2010
imagery/yuba044-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.558&dimension=1000&year=2012
imagery/yuba045-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.528&dimension=1000&year=2010
imagery/yuba045-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.528&dimension=1000&year=2012
imagery/yuba046-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.498&dimension=1000&year=2010
imagery/yuba046-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.498&dimension=1000&year=2012
imagery/yuba047-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.468&dimension=1000&year=2010
imagery/yuba047-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.468&dimension=1000&year=2012
imagery/yuba048-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.438&dimension=1000&year=2010
imagery/yuba048-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.203&color=rgb&lon=-121.438&dimension=1000&year=2012
imagery/yuba049-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.648&dimension=1000&year=2010
imagery/yuba049-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.648&dimension=1000&year=2012
imagery/yuba050-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.618&dimension=1000&year=2010
imagery/yuba050-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.618&dimension=1000&year=2012
imagery/yuba051-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.588&dimension=1000&year=2010
imagery/yuba051-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.588&dimension=1000&year=2012
imagery/yuba052-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.558&dimension=1000&year=2010
imagery/yuba052-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.558&dimension=1000&year=2012
imagery/yuba053-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.528&dimension=1000&year=2010
imagery/yuba053-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.528&dimension=1000&year=2012
imagery/yuba054-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.498&dimension=1000&year=2010
imagery/yuba054-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.498&dimension=1000&year=2012
imagery/yuba055-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.468&dimension=1000&year=2010
imagery/yuba055-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.468&dimension=1000&year=2012
imagery/yuba056-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.438&dimension=1000&year=2010
imagery/yuba056-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.223&color=rgb&lon=-121.438&dimension=1000&year=2012
imagery/yuba057-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.648&dimension=1000&year=2010
imagery/yuba057-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.648&dimension=1000&year=2012
imagery/yuba058-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.618&dimension=1000&year=2010
imagery/yuba058-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.618&dimension=1000&year=2012
imagery/yuba059-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.588&dimension=1000&year=2010
imagery/yuba059-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.588&dimension=1000&year=2012
imagery/yuba060-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.558&dimension=1000&year=2010
imagery/yuba060-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.558&dimension=1000&year=2012
imagery/yuba061-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.528&dimension=1000&year=2010
imagery/yuba061-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.528&dimension=1000&year=2012
imagery/yuba062-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.498&dimension=1000&year=2010
imagery/yuba062-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.498&dimension=1000&year=2012
imagery/yuba063-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.468&dimension=1000&year=2010
imagery/yuba063-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.468&dimension=1000&year=2012
imagery/yuba064-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.438&dimension=1000&year=2010
imagery/yuba064-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=39.243&color=rgb&lon=-121.438&dimension=1000&year=2012
imagery/sanysidro001-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-117.09&dimension=1000&year=2010
imagery/sanysidro001-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-117.09&dimension=1000&year=2012
imagery/sanysidro002-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-117.06&dimension=1000&year=2010
imagery/sanysidro002-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-117.06&dimension=1000&year=2012
imagery/sanysidro003-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-117.03&dimension=1000&year=2010
imagery/sanysidro003-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-117.03&dimension=1000&year=2012
imagery/sanysidro004-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-117.0&dimension=1000&year=2010
imagery/sanysidro004-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-117.0&dimension=1000&year=2012
imagery/sanysidro005-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-116.97&dimension=1000&year=2010
imagery/sanysidro005-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-116.97&dimension=1000&year=2012
imagery/sanysidro006-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-116.94&dimension=1000&year=2010
imagery/sanysidro006-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-116.94&dimension=1000&year=2012
imagery/sanysidro007-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-116.91&dimension=1000&year=2010
imagery/sanysidro007-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-116.91&dimension=1000&year=2012
imagery/sanysidro008-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-116.88&dimension=1000&year=2010
imagery/sanysidro008-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.58&color=rgb&lon=-116.88&dimension=1000&year=2012
imagery/sanysidro009-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-117.09&dimension=1000&year=2010
imagery/sanysidro009-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-117.09&dimension=1000&year=2012
imagery/sanysidro010-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-117.06&dimension=1000&year=2010
imagery/sanysidro010-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-117.06&dimension=1000&year=2012
imagery/sanysidro011-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-117.03&dimension=1000&year=2010
imagery/sanysidro011-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-117.03&dimension=1000&year=2012
imagery/sanysidro012-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-117.0&dimension=1000&year=2010
imagery/sanysidro012-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-117.0&dimension=1000&year=2012
imagery/sanysidro013-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-116.97&dimension=1000&year=2010
imagery/sanysidro013-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-116.97&dimension=1000&year=2012
imagery/sanysidro014-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-116.94&dimension=1000&year=2010
imagery/sanysidro014-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-116.94&dimension=1000&year=2012
imagery/sanysidro015-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-116.91&dimension=1000&year=2010
imagery/sanysidro015-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-116.91&dimension=1000&year=2012
imagery/sanysidro016-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-116.88&dimension=1000&year=2010
imagery/sanysidro016-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.6&color=rgb&lon=-116.88&dimension=1000&year=2012
imagery/sanysidro017-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-117.09&dimension=1000&year=2010
imagery/sanysidro017-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-117.09&dimension=1000&year=2012
imagery/sanysidro018-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-117.06&dimension=1000&year=2010
imagery/sanysidro018-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-117.06&dimension=1000&year=2012
imagery/sanysidro019-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-117.03&dimension=1000&year=2010
imagery/sanysidro019-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-117.03&dimension=1000&year=2012
imagery/sanysidro020-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-117.0&dimension=1000&year=2010
imagery/sanysidro020-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-117.0&dimension=1000&year=2012
imagery/sanysidro021-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-116.97&dimension=1000&year=2010
imagery/sanysidro021-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-116.97&dimension=1000&year=2012
imagery/sanysidro022-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-116.94&dimension=1000&year=2010
imagery/sanysidro022-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-116.94&dimension=1000&year=2012
imagery/sanysidro023-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-116.91&dimension=1000&year=2010
imagery/sanysidro023-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-116.91&dimension=1000&year=2012
imagery/sanysidro024-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-116.88&dimension=1000&year=2010
imagery/sanysidro024-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.62&color=rgb&lon=-116.88&dimension=1000&year=2012
imagery/sanysidro025-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-117.09&dimension=1000&year=2010
imagery/sanysidro025-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-117.09&dimension=1000&year=2012
imagery/sanysidro026-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-117.06&dimension=1000&year=2010
imagery/sanysidro026-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-117.06&dimension=1000&year=2012
imagery/sanysidro027-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-117.03&dimension=1000&year=2010
imagery/sanysidro027-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-117.03&dimension=1000&year=2012
imagery/sanysidro028-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-117.0&dimension=1000&year=2010
imagery/sanysidro028-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-117.0&dimension=1000&year=2012
imagery/sanysidro029-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-116.97&dimension=1000&year=2010
imagery/sanysidro029-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-116.97&dimension=1000&year=2012
imagery/sanysidro030-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-116.94&dimension=1000&year=2010
imagery/sanysidro030-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-116.94&dimension=1000&year=2012
imagery/sanysidro031-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-116.91&dimension=1000&year=2010
imagery/sanysidro031-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-116.91&dimension=1000&year=2012
imagery/sanysidro032-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-116.88&dimension=1000&year=2010
imagery/sanysidro032-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.64&color=rgb&lon=-116.88&dimension=1000&year=2012
imagery/sanysidro033-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-117.09&dimension=1000&year=2010
imagery/sanysidro033-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-117.09&dimension=1000&year=2012
imagery/sanysidro034-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-117.06&dimension=1000&year=2010
imagery/sanysidro034-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-117.06&dimension=1000&year=2012
imagery/sanysidro035-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-117.03&dimension=1000&year=2010
imagery/sanysidro035-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-117.03&dimension=1000&year=2012
imagery/sanysidro036-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-117.0&dimension=1000&year=2010
imagery/sanysidro036-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-117.0&dimension=1000&year=2012
imagery/sanysidro037-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-116.97&dimension=1000&year=2010
imagery/sanysidro037-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-116.97&dimension=1000&year=2012
imagery/sanysidro038-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-116.94&dimension=1000&year=2010
imagery/sanysidro038-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-116.94&dimension=1000&year=2012
imagery/sanysidro039-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-116.91&dimension=1000&year=2010
imagery/sanysidro039-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-116.91&dimension=1000&year=2012
imagery/sanysidro040-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-116.88&dimension=1000&year=2010
imagery/sanysidro040-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.66&color=rgb&lon=-116.88&dimension=1000&year=2012
imagery/sanysidro041-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-117.09&dimension=1000&year=2010
imagery/sanysidro041-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-117.09&dimension=1000&year=2012
imagery/sanysidro042-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-117.06&dimension=1000&year=2010
imagery/sanysidro042-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-117.06&dimension=1000&year=2012
imagery/sanysidro043-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-117.03&dimension=1000&year=2010
imagery/sanysidro043-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-117.03&dimension=1000&year=2012
imagery/sanysidro044-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-117.0&dimension=1000&year=2010
imagery/sanysidro044-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-117.0&dimension=1000&year=2012
imagery/sanysidro045-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-116.97&dimension=1000&year=2010
imagery/sanysidro045-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-116.97&dimension=1000&year=2012
imagery/sanysidro046-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-116.94&dimension=1000&year=2010
imagery/sanysidro046-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-116.94&dimension=1000&year=2012
imagery/sanysidro047-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-116.91&dimension=1000&year=2010
imagery/sanysidro047-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-116.91&dimension=1000&year=2012
imagery/sanysidro048-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-116.88&dimension=1000&year=2010
imagery/sanysidro048-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.68&color=rgb&lon=-116.88&dimension=1000&year=2012
imagery/sanysidro049-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-117.09&dimension=1000&year=2010
imagery/sanysidro049-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-117.09&dimension=1000&year=2012
imagery/sanysidro050-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-117.06&dimension=1000&year=2010
imagery/sanysidro050-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-117.06&dimension=1000&year=2012
imagery/sanysidro051-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-117.03&dimension=1000&year=2010
imagery/sanysidro051-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-117.03&dimension=1000&year=2012
imagery/sanysidro052-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-117.0&dimension=1000&year=2010
imagery/sanysidro052-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-117.0&dimension=1000&year=2012
imagery/sanysidro053-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-116.97&dimension=1000&year=2010
imagery/sanysidro053-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-116.97&dimension=1000&year=2012
imagery/sanysidro054-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-116.94&dimension=1000&year=2010
imagery/sanysidro054-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-116.94&dimension=1000&year=2012
imagery/sanysidro055-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-116.91&dimension=1000&year=2010
imagery/sanysidro055-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-116.91&dimension=1000&year=2012
imagery/sanysidro056-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-116.88&dimension=1000&year=2010
imagery/sanysidro056-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.7&color=rgb&lon=-116.88&dimension=1000&year=2012
imagery/sanysidro057-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-117.09&dimension=1000&year=2010
imagery/sanysidro057-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-117.09&dimension=1000&year=2012
imagery/sanysidro058-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-117.06&dimension=1000&year=2010
imagery/sanysidro058-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-117.06&dimension=1000&year=2012
imagery/sanysidro059-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-117.03&dimension=1000&year=2010
imagery/sanysidro059-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-117.03&dimension=1000&year=2012
imagery/sanysidro060-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-117.0&dimension=1000&year=2010
imagery/sanysidro060-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-117.0&dimension=1000&year=2012
imagery/sanysidro061-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-116.97&dimension=1000&year=2010
imagery/sanysidro061-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-116.97&dimension=1000&year=2012
imagery/sanysidro062-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-116.94&dimension=1000&year=2010
imagery/sanysidro062-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-116.94&dimension=1000&year=2012
imagery/sanysidro063-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-116.91&dimension=1000&year=2010
imagery/sanysidro063-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-116.91&dimension=1000&year=2012
imagery/sanysidro064-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-116.88&dimension=1000&year=2010
imagery/sanysidro064-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=32.72&color=rgb&lon=-116.88&dimension=1000&year=2012
imagery/sanfrancisco001-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=37.77&color=rgb&lon=-122.447&dimension=1000&year=2010
imagery/sanfrancisco001-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=37.77&color=rgb&lon=-122.447&dimension=1000&year=2012
imagery/sanfrancisco002-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=37.77&color=rgb&lon=-122.417&dimension=1000&year=2010
imagery/sanfrancisco002-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=37.77&color=rgb&lon=-122.417&dimension=1000&year=2012
imagery/sanfrancisco003-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=37.77&color=rgb&lon=-122.387&dimension=1000&year=2010
imagery/sanfrancisco003-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=37.77&color=rgb&lon=-122.387&dimension=1000&year=2012
imagery/sanfrancisco004-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=37.77&color=rgb&lon=-122.357&dimension=1000&year=2010
imagery/sanfrancisco004-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=37.77&color=rgb&lon=-122.357&dimension=1000&year=2012
imagery/sanfrancisco005-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=37.77&color=rgb&lon=-122.327&dimension=1000&year=2010
imagery/sanfrancisco005-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=37.77&color=rgb&lon=-122.327&dimension=1000&year=2012
imagery/sanfrancisco006-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=37.77&color=rgb&lon=-122.297&dimension=1000&year=2010
imagery/sanfrancisco006-2012.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=37.77&color=rgb&lon=-122.297&dimension=1000&year=2012
imagery/sanfrancisco007-2010.png, http://genome.enviro-service.appspot.com/imagery/naip?lat=37.77&color=rgb&lon=-122.267&dimension=1000&year=2010
